subject_id,mean_HR,std_HR,RMSSD,SDNN,mean_EDA,std_EDA,SCR_peaks,mean_Temp,std_Temp,mean_RESP,label,stress_binary
S17,76.97185333560053,3.2791226071340116,49.36381191470519,39.21383094356423,1.396323621058272,0.04683546679592618,3,33.56504361002941,0.040400873737283016,16.75029835517155,1,0
S17,84.961397170373,3.3263927959773714,48.627150831071965,52.30208054961963,1.223292336140537,0.05308143123498398,3,33.57551874947828,0.04544001196357501,13.5532593223278,1,0
S17,79.44813965532646,2.673511554906852,50.86786636642004,41.53832371017758,0.7671335322768845,0.04787733028324053,0,33.52966175496607,0.06364814801135307,11.325225560383387,1,0
S17,75.23951163774414,2.71433521863242,41.275315056178684,62.19979963295032,0.9734012751675026,0.041025791255888094,0,33.28508922294553,0.05023930518435035,15.668746921669165,1,0
S17,75.63014638939454,1.0075524814860732,48.127470459723305,59.210851913729925,0.8708810745736445,0.03140174688187148,1,33.20585633829212,0.03029738650918275,17.02643244693853,1,0
S17,78.456725625823,3.7715703043185647,55.86902395394441,51.326089776433825,0.9624116121180935,0.05962887698981978,1,32.89957241464578,0.016814177893966113,14.655967367030259,1,0
S17,78.10896975881485,1.7908573888485362,46.89161416262361,50.86331300910193,0.8571889692390247,0.04428710094839745,1,33.671396988218945,0.0829891841619646,19.53847086207245,1,0
S17,74.35937212883196,1.557527942439477,41.198873678898586,69.23209147375059,0.8131153510414254,0.0432647847202082,2,33.28466920647014,0.0240128976662947,12.966866891163313,1,0
S17,71.71627555636245,3.186379362245886,42.73328056021511,71.24983002133565,0.9705690189931738,0.05556190958991411,0,33.448889769938326,0.06233403808492001,12.669449901038604,1,0
S17,80.88854177074047,2.664386489228553,51.15392894799088,51.32595188936385,0.8309209383180222,0.04354399792154569,1,33.84265851391982,0.0447342377007027,16.05456099645358,1,0
S17,88.84395951027865,3.1342667462918588,57.04779119744145,59.44410051286488,0.9657319106457938,0.0614428884441056,0,33.52309322578656,0.02224445690028327,14.32576127837819,1,0
S17,79.22897055649219,4.773088368112578,39.84723266845171,69.96848322605827,1.6768548467203586,0.041807602280494745,1,33.66314282257004,0.02783342284334264,12.308735442260515,1,0
S17,71.53762915323858,3.6313561097888942,64.70452565598436,57.824239760740845,0.9557202860812829,0.008438616554593902,1,33.66072257212751,0.04371134150791005,14.48559211071766,1,0
S17,77.65373999214404,3.7191365032819372,57.611891788829546,63.22256866844441,0.7763142809362633,0.030121373986967702,2,33.39010255953019,0.051956238408376015,15.212953564421097,1,0
S17,75.9308868384593,2.613575640638876,47.5893046090948,54.93213087833906,1.473473516019185,0.042321268163715516,1,33.488575389490485,0.021934322568855337,16.782409630955016,1,0
S17,76.36865284949928,3.2067917877192493,46.77140228428885,69.93183343382547,1.232923475822707,0.0507186434896611,2,33.37732817029903,0.019249017797252712,16.65276408765241,1,0
S17,79.32602507919377,2.9810781901626955,57.21382096820784,47.966811293498736,0.943921019281491,0.042411284641616,0,33.49144692310619,0.05161555425941282,16.47711349593785,1,0
S17,75.7021489596548,3.0231729195349697,38.39497482007056,56.575746295505475,1.001094407424104,0.03816322363930267,1,33.245409631397024,0.037956397939760314,17.607960290699314,1,0
S17,81.88662396675932,3.5613298348902607,55.11394299588179,57.57604737835283,0.7595872558623494,0.03340565885098182,0,33.389962120716056,0.05961158249713418,16.067914307464783,1,0
S17,74.26529031259781,3.4092851961740145,39.06909134965893,63.00922833594593,0.9396150831128546,0.03682645455421874,3,33.81418549441743,0.02524559351243459,15.811734853868092,1,0
S17,76.00217902347187,4.3573881583040315,37.93132049265178,62.81941795276177,0.7180468777821911,0.050271497966446095,1,33.22259805353487,0.007872446149059242,16.076216751100365,1,0
S17,79.53861850296836,3.817443309670187,47.60735467798498,61.16646188031367,0.7832052598311062,0.02567580558776493,0,33.57991666588202,0.034869097923522316,18.411537564330843,1,0
S17,82.48027165384094,3.132442280385406,36.883377070836076,65.95108394508782,1.134698169769676,0.03508954159409252,3,33.04429281496776,0.055108710956444804,14.992232940153363,1,0
S17,80.48259150972264,1.6856544403902478,46.655580682194326,57.74327824946708,0.7038615946464368,0.05102931183428841,2,33.38113368008552,0.031582600745327045,15.95824179168374,1,0
S17,79.26881891842629,2.7204462883962446,50.936833507911075,64.19638287599093,1.0747840330899885,0.0334814806889993,2,33.4244097021753,0.03857603257924727,18.383235616783725,1,0
S17,72.33072095120114,1.9107273640152722,40.900547757477064,60.612947153007724,0.8206459167814415,0.042268330678251004,1,33.986142707135706,0.052727375759253806,15.195379876352783,1,0
S17,74.53090098645683,1.9923802269197548,41.729482717874475,44.0236581917746,1.1760819249510017,0.04589854582164452,0,32.941216133165554,0.06763840593072175,14.40750875753077,1,0
S17,75.38002213743256,3.3657133201231266,70.62851380713005,62.141893567767895,0.9922968036505281,0.0182620392736674,2,33.271113205839754,0.023534582335813042,15.779047486125243,1,0
S17,77.39764427431786,4.217634997373425,46.539812993822935,57.85779029822051,1.2004550198363075,0.043214108361024246,1,33.1837167607694,0.013711046098472911,15.596677739518023,1,0
S17,75.6183205622178,4.004488821832767,54.12535887098052,41.613369598736085,1.6156835087303278,0.031554439178353925,1,33.227277185131946,0.017891827205539983,16.460607422878837,1,0
S17,76.33000681155244,2.519422849294327,44.93796702218634,63.28999760473906,0.9377867672150878,0.036587455854171065,1,33.214701877299724,0.03780587141016756,18.54464583302099,1,0
S17,75.22223197443124,2.6626881332844974,62.942048271792075,66.72161841468525,0.8434485033059861,0.03929852948792107,0,33.32005175970444,0.0430637292607137,17.718003500250873,1,0
S17,79.65320394885997,2.55218074378031,56.44891998372985,53.04938799130625,0.7763334374969739,0.04563775094071846,1,33.69398206674115,0.03358758444188333,14.538598397597793,1,0
S17,76.0562008747612,1.3436634464902657,49.89183017264479,42.70989494847724,1.0669140770452183,0.03393071111833683,2,33.39065566808295,0.03736486135104953,14.77773623679338,1,0
S17,76.3808247422757,2.7234476580158464,62.58199057489641,59.905830326810516,1.1491730517640382,0.03465107169766775,0,33.3084054976484,0.03079733118925982,16.843062489451544,1,0
S17,82.53006651602506,1.5228690214980682,55.67833941404328,58.78336322167402,1.1747626316854392,0.04371227977795443,0,33.71386316787908,0.03667980717599876,13.593084471349293,1,0
S17,69.10686452537286,2.687280702173306,51.191283186952305,44.11381221945591,1.1360974444004466,0.05347247197742891,1,32.954105000803864,0.02920083864516748,15.044887764193108,1,0
S17,84.44513282216016,1.3252893702742454,44.66866861346151,43.691437217650645,0.9692835149281088,0.05861315118080522,1,33.30717671029472,0.04502401757499263,16.13611963898371,1,0
S17,85.45774484431846,2.6924135578788153,50.29359084654054,59.39575769891657,1.485729836828304,0.031893490629861534,0,33.547077901972735,0.036100816778050875,15.436254987111798,1,0
S17,74.71699373280289,1.3267056503374572,36.559662267891184,53.98765679910878,0.9755109929462885,0.0377981318149571,4,33.75264806268384,0.035060544846705365,15.776190580840332,1,0
S17,77.32061376857884,2.5788000905841946,37.67429946172268,50.641756510186404,1.6973313890332518,0.03303387859203657,2,33.14829733582958,0.04685209234373188,14.791483191492853,1,0
S17,79.5684741608197,3.562466182213562,39.56428976062954,66.86482210841515,1.1560285408375364,0.03678745511517819,0,33.029095998308776,0.026362167293763263,15.865266844250836,1,0
S17,79.53478654688091,2.6975658784544896,48.92567505000147,67.48869433129389,0.3753183075411567,0.05090207417880906,0,33.51380019169571,0.04767277033851086,14.652202363850462,1,0
S17,66.7607327108186,3.2874359418722223,53.397912465236104,58.379387482215726,1.4584225355197904,0.04114268641555386,1,33.958945894375674,0.04272720768254176,14.91381308610817,1,0
S17,78.47227749575244,2.5643886692160303,55.053662546981684,45.843989252313435,0.5030706032268359,0.004417530423247239,0,33.21271492879328,0.05410523229788757,13.652623897253786,1,0
S17,77.56875653778064,2.7950076470870906,44.183819946338716,45.74759292615304,1.1226171281671615,0.03453238058362441,3,33.69925191317759,0.035508388850621464,12.873628783505577,1,0
S17,84.3254685454164,3.160148186031375,51.95905019656813,44.7345651150589,1.238301856568311,0.05007877053935607,0,33.522544973435636,0.03473422095238794,14.149871381616428,1,0
S17,74.40355463710307,2.6336845738814243,47.84402769980022,63.40300073934359,1.5073862887628195,0.03274204201521425,1,33.34759485505502,0.04301774403121826,15.703181854781603,1,0
S17,70.26712707971515,2.756524916563952,56.54712863902419,49.15388152338673,1.0507912590841177,0.07466060047942549,1,32.90246529582227,0.057697490936348184,18.863183784063484,1,0
S17,70.6486786569763,2.4145239228968345,35.62674376993243,65.71121574266296,0.8987739833929276,0.020902533152054665,0,33.409027185143984,0.02100700485493031,16.90156589912045,1,0
S17,74.37078346148381,2.7902175157665976,47.180196851129324,50.4379525605071,0.7101342344009456,0.009739636951247278,1,33.438493290484715,0.06564605924560742,18.19576317504057,1,0
S17,76.68764416019117,1.183645172436326,54.64289375174983,64.68328242904394,0.89157387069372,0.00421228003875386,4,33.26669532620066,0.042909792484923555,18.434753038459426,1,0
S17,82.62920660215666,2.6515978665168074,45.023824695676005,44.169070676371916,0.8513631418953522,0.011072011252360518,0,33.37011829787926,0.03474362873809733,15.740362481919647,1,0
S17,80.13531224004672,2.497921078378048,39.26699125361202,57.7556162244565,1.1671140319770976,0.03986326252809003,1,33.310095938414115,0.03310935746662009,14.225352851632467,1,0
S17,73.48471623999676,3.0185803233740782,47.87221103856247,56.92121113033842,1.022059384153153,0.04308334558802648,1,33.39708578563115,0.0526181065662214,17.63215459354161,1,0
S17,78.52613398841598,2.4966192787053805,42.88354169647864,53.834066088424734,1.1099591617312858,0.002267323759878273,1,33.19276487529281,0.07077556493636043,14.711079575354,1,0
S17,79.44936462253209,2.72907249914049,48.375807104976964,58.53772902155808,1.0422492415598514,0.06182357580965401,2,33.49574975944853,0.0597615272196714,15.559149112570598,1,0
S17,69.12935583953588,1.3808006232218057,55.56179574795389,61.388018686064676,0.8463106259301425,0.047356839120531874,2,33.0831613499905,0.03626531949556279,13.911356309865509,1,0
S17,78.71816036605102,2.5727523351321198,42.85703132180171,53.39803317792076,0.7867841183884957,0.061105338004557634,0,33.700786704538665,0.037025747654292056,15.794000805709443,1,0
S17,82.36108342986213,2.0477477725172415,44.17364016679002,50.62332543934481,1.135097511464808,0.044792575885845905,2,33.69555896002516,0.022386442862814614,13.133619814496408,1,0
S17,79.78083871698172,1.857355202631103,53.349311567405096,54.94051221100273,1.237610989399231,0.06705838240014982,1,33.780935947961254,0.03930175534614527,14.330879508604365,1,0
S17,81.96890802648694,1.2500850083536097,55.29443484401026,51.48259969748715,0.9588178366643967,0.03535376808010332,1,33.64619006410639,0.04495463484040827,15.501928713687414,1,0
S17,77.15133697599205,2.949112275427234,51.00848069953193,44.47719448690466,1.1601397856121347,0.04478867514100786,0,33.53480048151443,0.036000606402796106,14.38174875243361,1,0
S17,81.88779409765348,2.9431710621869143,58.37401244789012,58.35781976287578,0.9304425437382373,0.037890247195673396,3,33.777353862855314,0.02453694093366829,17.038364494588784,1,0
S17,80.5547782544374,1.843031538828876,53.98467687111796,60.150371790826306,1.2936261292761684,0.014130491510852796,1,33.29106102773183,0.04844627181090204,13.85469869480815,1,0
S17,82.53732974774417,2.913034698649095,46.3608353810618,46.811653545399224,1.2722022930105163,0.035130310397626915,2,33.34422002427453,0.032469275223300516,14.597614543746934,1,0
S17,79.03914301336833,3.6584803043898924,44.72953467155058,61.568450824238134,1.0020965548897687,0.03223108344167819,0,32.99463788200932,0.028173637505710218,14.078614084340838,1,0
S17,78.67919423704376,3.283049464532593,53.848075725733494,39.632084046146836,0.8584595460393522,0.05077825462890047,0,33.14822474105172,0.026267607931203772,19.3081874460557,1,0
S17,81.65455015702106,2.4270169573187497,48.9191954972622,63.26183493992342,0.9718982862086609,0.03873258713389193,0,33.27827246009947,0.024856307024379697,16.127404771732866,1,0
S17,78.28949721857603,2.244627345897432,55.816976701703226,47.95197360012881,1.233684726889919,0.04829529148613893,1,33.86248453040293,0.043808877073043984,19.54849982361211,1,0
S17,81.01724130209467,2.446120669336646,59.12737845249755,69.55228391189665,0.953542218651486,0.05927563807785653,1,33.43137077612515,0.06630863216223995,17.47612176176832,1,0
S17,78.47789435861566,2.675946938081255,53.27774183037358,57.222375449283874,1.3506263901834665,0.011970646599804631,2,33.18199654520289,0.05277410130576405,14.974156552375634,1,0
S17,80.48261498541008,2.981559107860772,56.12829304182516,39.90643377637689,1.072165500450578,0.03275761780558991,0,33.36803489469203,0.044938952441162285,17.02987076373115,1,0
S17,75.49656808893369,1.7813705222803993,49.13089233857204,65.17588971951491,1.2399231040505176,0.045710515957338174,1,32.87576621098468,0.05090682315179773,12.634391084166392,1,0
S17,71.35044671433548,1.9381689970116702,50.095599018698984,45.155013206423114,1.3024401019854492,0.050737643372323914,2,33.31247866448629,0.0347265392066343,15.316638418917142,1,0
S17,78.92965282031432,2.187939142143305,41.35463226445782,67.29330267436339,1.193271093155878,0.03269632760023352,3,33.75681706095911,0.03990667251876405,16.828644704544406,1,0
S17,83.10198144063233,3.783915340645448,35.98710182192454,49.514573152139185,0.8760544542655679,0.034686766880967675,0,33.39235035908637,0.031707360854859666,16.15460183517077,1,0
S17,83.24118085915813,3.4288827795776693,45.75123580608012,61.64747236929284,1.0341023985272524,0.03759265489955709,2,33.78829739083602,0.05190056979267728,15.742214685185349,1,0
S17,73.03097738716981,2.8217809873892534,56.85747050290316,54.36290837114133,1.0280165179614498,0.04160963798561245,2,33.077150430287546,0.02804099480073574,14.25852748869211,1,0
S17,79.54028913781194,2.8543947487985313,56.290241351981265,38.295491047871735,1.094975172032224,0.023968920567455823,1,33.228230861500066,0.051955690501093846,15.184030243439251,1,0
S17,78.9117674384273,2.25113503061263,45.31497516838245,37.24818914686732,0.99547909032566,0.04805310806202984,3,33.1962641850056,0.034416933558781136,18.2560186938398,1,0
S17,78.64139056729755,2.390938238972889,51.27996122611632,52.1517589241644,1.0875273589865664,0.016995201484254333,0,33.783737846025886,0.03981366729962047,16.250556034589327,1,0
S17,77.23460619881263,2.782664034358877,62.265541475297404,58.96425039740317,0.7620436509460673,0.05769751950049583,0,33.59335700381495,0.03273241309347819,15.837790059779206,1,0
S17,77.5696567510436,3.328316527402105,43.079474741052856,60.07236769926428,0.963770649187579,0.02852741244208932,1,33.41613425157815,0.0638256297489744,16.27382500443519,1,0
S17,82.85435555325242,2.6024452977333667,46.17021653466399,59.64838317115572,0.9182383386084269,0.030879054107885637,2,33.156387168016096,0.043020044401980824,17.36857640025816,1,0
S17,75.09150138664334,2.3623143223145684,53.660640938273296,58.423268291379884,1.322894351414999,0.024235708530552773,2,33.6214576397826,0.03756408340194123,16.22065865958342,1,0
S17,81.18625669411121,2.7426423701823768,51.33886840186679,56.28334398807081,1.449675335437423,0.03280043946703285,0,32.975639074285766,0.0665507713742543,19.10226756983962,1,0
